grepgrepgrep,1036.02,1.03606,84.4261
grepgrepgrep,1031.87,1.05966,86.3486
grepgrepgrep,1031.05,1.08455,88.3775
grepgrepgrep,1029.65,1.10726,90.228
grepgrepgrep,1024.27,1.13206,92.2483
grepgrepgrep,1025.71,1.15361,94.0048
grepgrepgrep,1019.14,1.17503,95.7499
grepgrepgrep,1015.59,1.19151,97.0928
grepgrepgrep,1011.58,1.21553,99.0505
grepgrepgrep,1001.24,1.23707,100.806
grepgrepgrep,995.559,1.26174,102.816
grepgrepgrep,996.911,1.28571,104.769
grepgrepgrep,995.839,1.31207,106.917
grepgrepgrep,985.846,1.33827,109.052
grepgrepgrep,984.744,1.36185,110.973
grepgrepgrep,986.76,1.38584,112.928
grepgrepgrep,981.188,1.40806,114.739
grepgrepgrep,982.88,1.43015,116.539
grepgrepgrep,981.341,1.45382,118.468
grepgrepgrep,979.703,1.47432,120.139
grepgrepgrep,977.438,1.49923,122.169
grepgrepgrep,977.271,1.52373,124.165
grepgrepgrep,977.284,1.54805,126.146
grepgrepgrep,962.549,1.57238,128.129
grepgrepgrep,963.902,1.59752,130.178
grepgrepgrep,964.169,1.62208,132.179
grepgrepgrep,959.743,1.64734,134.238
grepgrepgrep,948.578,1.66938,136.033
grepgrepgrep,948.394,1.69233,137.903
grepgrepgrep,944.657,1.71943,140.111
grepgrepgrep,930.184,1.74591,142.27
grepgrepgrep,930.553,1.77213,144.406
grepgrepgrep,930.82,1.7897,145.838
grepgrepgrep,921.073,1.81274,147.716
grepgrepgrep,918.093,1.8315,149.244
grepgrepgrep,917.843,1.85547,151.197
grepgrepgrep,918.246,1.88038,153.227
grepgrepgrep,905.596,1.89571,154.477
grepgrepgrep,899.097,1.92496,156.86
grepgrepgrep,896.647,1.94715,158.668
grepgrepgrep,889.317,1.96993,160.525
grepgrepgrep,889.758,1.99385,162.474
grepgrepgrep,881.911,2.00888,163.698
grepgrepgrep,880.905,2.02874,165.317
grepgrepgrep,876.742,2.05132,167.157
grepgrepgrep,876.483,2.07469,169.061
grepgrepgrep,876.449,2.09839,170.992
grepgrepgrep,868.719,2.12074,172.813
grepgrepgrep,864.405,2.14153,174.507
grepgrepgrep,858.711,2.1674,176.616
grepgrepgrep,858.78,2.18911,178.385
grepgrepgrep,857.029,2.21385,180.4
grepgrepgrep,852.437,2.2353,182.149
grepgrepgrep,851.77,2.25982,184.147
grepgrepgrep,850.991,2.28298,186.034
grepgrepgrep,842.506,2.30869,188.129
grepgrepgrep,839.24,2.33383,190.177
grepgrepgrep,839.134,2.35932,192.254
grepgrepgrep,835.303,2.38697,194.508
grepgrepgrep,826.394,2.40368,195.869
grepgrepgrep,825.384,2.42807,197.857
grepgrepgrep,824.566,2.45328,199.911
grepgrepgrep,806.851,2.47592,201.756
grepgrepgrep,798.577,2.49664,203.445
grepgrepgrep,795.481,2.5228,205.576
grepgrepgrep,794.05,2.54679,207.531
grepgrepgrep,792.469,2.57527,209.852
grepgrepgrep,786.117,2.59736,211.652
grepgrepgrep,787.928,2.62156,213.624
grepgrepgrep,778.987,2.6461,215.624
grepgrepgrep,772.945,2.67349,217.856
grepgrepgrep,768.035,2.70222,220.196
grepgrepgrep,766.111,2.72741,222.249
grepgrepgrep,765.514,2.7516,224.221
grepgrepgrep,758.404,2.7872,227.121
grepgrepgrep,756.811,2.81159,229.109
grepgrepgrep,752.669,2.83862,231.312
grepgrepgrep,749.821,2.86638,233.574
grepgrepgrep,744.031,2.88963,235.468
grepgrepgrep,744.941,2.91563,237.587
grepgrepgrep,742.671,2.94111,239.663
grepgrepgrep,735.666,2.96785,241.842
grepgrepgrep,728.18,2.99155,243.773
grepgrepgrep,728.722,3.01682,245.832
grepgrepgrep,724.058,3.03772,247.536
grepgrepgrep,723.835,3.06267,249.569
grepgrepgrep,717.615,3.08784,251.62
grepgrepgrep,701.103,3.1142,253.768
grepgrepgrep,691.161,3.1326,255.267
grepgrepgrep,689.545,-3.12289,-254.476
grepgrepgrep,689.036,-3.09944,-252.565
grepgrepgrep,689.33,-3.07504,-250.577
grepgrepgrep,685.53,-3.0507,-248.593
grepgrepgrep,678.494,-3.02761,-246.712
grepgrepgrep,676.307,-2.99626,-244.157
grepgrepgrep,676.165,-2.96459,-241.577
grepgrepgrep,675.64,-2.94079,-239.637
grepgrepgrep,677.127,-2.91857,-237.826
grepgrepgrep,677.501,-2.88657,-235.219
grepgrepgrep,669.878,-2.86122,-233.153
grepgrepgrep,668.041,-2.83276,-230.834
grepgrepgrep,668.112,-2.80846,-228.854
grepgrepgrep,668.179,-2.78632,-227.049
grepgrepgrep,668.869,-2.7579,-224.734
grepgrepgrep,668.403,-2.73391,-222.779
grepgrepgrep,668.079,-2.71194,-220.989
grepgrepgrep,670.533,-2.6867,-218.932
grepgrepgrep,671.264,-2.66309,-217.008
grepgrepgrep,668.85,-2.64547,-215.572
grepgrepgrep,668.672,-2.62287,-213.73
grepgrepgrep,664.901,-2.59884,-211.772
grepgrepgrep,664.476,-2.57502,-209.831
grepgrepgrep,664.382,-2.55048,-207.832
grepgrepgrep,663.568,-2.52532,-205.782
grepgrepgrep,664.358,-2.50138,-203.831
grepgrepgrep,660.649,-2.47523,-201.7
grepgrepgrep,658.808,-2.44977,-199.625
grepgrepgrep,652.592,-2.4262,-197.704
grepgrepgrep,643.224,-2.40165,-195.704
grepgrepgrep,638.373,-2.3811,-194.029
grepgrepgrep,633.244,-2.35372,-191.798
grepgrepgrep,633.043,-2.32915,-189.797
grepgrepgrep,634.938,-2.30418,-187.762
grepgrepgrep,632.584,-2.28158,-185.92
grepgrepgrep,632.912,-2.25743,-183.952
grepgrepgrep,632.894,-2.23113,-181.809
grepgrepgrep,632.892,-2.20666,-179.815
grepgrepgrep,632.747,-2.18191,-177.798
grepgrepgrep,632.836,-2.15749,-175.808
grepgrepgrep,633.03,-2.13288,-173.803
grepgrepgrep,629.612,-2.10603,-171.615
grepgrepgrep,632.397,-2.08479,-169.884
grepgrepgrep,630.912,-2.0543,-167.399
grepgrepgrep,632.503,-2.02897,-165.335
grepgrepgrep,631.967,-2.00555,-163.427
grepgrepgrep,629.953,-1.98094,-161.422
grepgrepgrep,623.193,-1.96068,-159.771
grepgrepgrep,618.083,-1.93594,-157.754
grepgrepgrep,618.729,-1.91097,-155.72
grepgrepgrep,613.829,-1.88282,-153.426
grepgrepgrep,610.004,-1.86548,-152.013
grepgrepgrep,610.327,-1.84221,-150.117
grepgrepgrep,608.9,-1.81878,-148.207
grepgrepgrep,607.311,-1.79934,-146.623
grepgrepgrep,604.785,-1.77505,-144.644
grepgrepgrep,599.687,-1.74888,-142.511
grepgrepgrep,597.777,-1.72411,-140.493
grepgrepgrep,595.939,-1.69943,-138.482
grepgrepgrep,595.729,-1.67586,-136.561
grepgrepgrep,591.938,-1.64893,-134.367
grepgrepgrep,590.519,-1.62033,-132.037
grepgrepgrep,589.685,-1.59889,-130.289
grepgrepgrep,592.242,-1.57277,-128.161
grepgrepgrep,590.297,-1.54856,-126.188
grepgrepgrep,590.103,-1.52406,-124.192
grepgrepgrep,587.203,-1.50048,-122.27
grepgrepgrep,588.605,-1.47346,-120.068
grepgrepgrep,584.41,-1.44787,-117.983
grepgrepgrep,584.902,-1.42396,-116.035
grepgrepgrep,585.314,-1.39315,-113.524
grepgrepgrep,585.393,-1.3688,-111.54
grepgrepgrep,585.694,-1.34433,-109.546
grepgrepgrep,586.247,-1.32019,-107.579
grepgrepgrep,587.508,-1.30018,-105.948
grepgrepgrep,587.255,-1.27458,-103.862
grepgrepgrep,587.034,-1.25027,-101.881
grepgrepgrep,585.851,-1.22812,-100.076
grepgrepgrep,586.602,-1.2019,-97.94
grepgrepgrep,587.151,-1.17762,-95.9609
grepgrepgrep,586.919,-1.15339,-93.9866
grepgrepgrep,582.411,-1.12905,-92.0035
grepgrepgrep,580.727,-1.10764,-90.2588
grepgrepgrep,584.367,-1.08221,-88.1868
grepgrepgrep,581.44,-1.06421,-86.72
grepgrepgrep,575.336,-1.03751,-84.5442
grepgrepgrep,572.311,-1.01025,-82.3223
grepgrepgrep,571.337,-0.982904,-80.0942
grepgrepgrep,570.003,-0.962208,-78.4078
grepgrepgrep,571.871,-0.936194,-76.2879
grepgrepgrep,572.737,-0.910468,-74.1916
grepgrepgrep,572.534,-0.886623,-72.2485
grepgrepgrep,570.24,-0.862372,-70.2724
grepgrepgrep,566.657,-0.837487,-68.2446
grepgrepgrep,562.206,-0.805129,-65.6078
grepgrepgrep,562.43,-0.780644,-63.6126
grepgrepgrep,560.57,-0.760673,-61.9852
grepgrepgrep,557.176,-0.735804,-59.9587
grepgrepgrep,556.501,-0.713428,-58.1354
grepgrepgrep,554.561,-0.691758,-56.3695
grepgrepgrep,554.829,-0.667032,-54.3546
grepgrepgrep,552.729,-0.644355,-52.5068
grepgrepgrep,554.471,-0.621227,-50.6221
grepgrepgrep,555.421,-0.59677,-48.6292
grepgrepgrep,549.537,-0.577285,-47.0414
grepgrepgrep,548.513,-0.557549,-45.4332
grepgrepgrep,548.055,-0.535467,-43.6338
grepgrepgrep,535.911,-0.509626,-41.528
grepgrepgrep,528.388,-0.488596,-39.8144
grepgrepgrep,525.454,-0.459143,-37.4143
grepgrepgrep,528.372,-0.428831,-34.9443
grepgrepgrep,522.135,-0.409038,-33.3315
grepgrepgrep,521.88,-0.385923,-31.4478
grepgrepgrep,519.858,-0.358595,-29.2209
grepgrepgrep,519.192,-0.321839,-26.2258
grepgrepgrep,521.085,-0.299688,-24.4208
grepgrepgrep,526.226,-0.272868,-22.2353
grepgrepgrep,524.142,-0.249098,-20.2983
grepgrepgrep,524.174,-0.2246,-18.302
grepgrepgrep,524.414,-0.200082,-16.3041
grepgrepgrep,522.278,-0.177186,-14.4384
grepgrepgrep,520.188,-0.152007,-12.3867
grepgrepgrep,516.604,-0.131669,-10.7294
grepgrepgrep,517.234,-0.111786,-9.10912
grepgrepgrep,513.241,-0.0919518,-7.4929
grepgrepgrep,511.098,-0.0654671,-5.33474
grepgrepgrep,503.984,-0.0437595,-3.56584
grepgrepgrep,501.966,-0.0170932,-1.39288
grepgrepgrep,496.127,0.013438,1.09503
grepgrepgrep,492.551,0.0376512,3.0681
grepgrepgrep,489.872,0.0612895,4.99432
grepgrepgrep,490.369,0.0879351,7.1656
grepgrepgrep,489.03,0.111102,9.05342
grepgrepgrep,488.543,0.138123,11.2553
grepgrepgrep,488.964,0.159829,13.024
grepgrepgrep,488.749,0.181828,14.8167
grepgrepgrep,489.15,0.208495,16.9897
grepgrepgrep,487.771,0.230236,18.7613
grepgrepgrep,488.421,0.25546,20.8167
grepgrepgrep,487.715,0.279135,22.746
grepgrepgrep,488.99,0.304107,24.7809
grepgrepgrep,486.949,0.331917,27.047
grepgrepgrep,487.832,0.352467,28.7216
grepgrepgrep,488.661,0.373188,30.4101
grepgrepgrep,482.859,0.401017,32.6778
grepgrepgrep,482.253,0.423835,34.5372
grepgrepgrep,479.923,0.446681,36.3988
grepgrepgrep,479.366,0.473723,38.6024
grepgrepgrep,477.461,0.49605,40.4218
grepgrepgrep,467.797,0.515901,42.0394
grepgrepgrep,465.723,0.53782,43.8255
grepgrepgrep,462.518,0.566353,46.1506
grepgrepgrep,461.489,0.587058,47.8378
grepgrepgrep,459.49,0.610418,49.7413
grepgrepgrep,457.76,0.638019,51.9904
grepgrepgrep,455.004,0.660929,53.8573
grepgrepgrep,449.778,0.680706,55.4689
grepgrepgrep,450.012,0.70414,57.3785
grepgrepgrep,448.243,0.728177,59.3372
grepgrepgrep,442.452,0.74421,60.6437
grepgrepgrep,442.145,0.769077,62.67
grepgrepgrep,440.519,0.792429,64.5729
grepgrepgrep,441.44,0.812782,66.2314
grepgrepgrep,439.455,0.836174,68.1376
grepgrepgrep,439.692,0.853248,69.5289
grepgrepgrep,432.755,0.866459,70.6054
grepgrepgrep,430.886,0.89201,72.6875
grepgrepgrep,428.114,0.914118,74.489
grepgrepgrep,425.579,0.9327,76.0032
grepgrepgrep,427.016,0.961045,78.313
grepgrepgrep,427.867,0.984982,80.2636
grepgrepgrep,418.579,1.0171,82.8804
grepgrepgrep,416.088,1.04099,84.8279
grepgrepgrep,412.589,1.05882,86.2804
grepgrepgrep,412.543,1.07932,87.9508
grepgrepgrep,412.736,1.10408,89.9688
grepgrepgrep,413.176,1.12853,91.9606
grepgrepgrep,412.688,1.15421,94.0534
grepgrepgrep,415.315,1.18135,96.2653
grepgrepgrep,413.208,1.20342,98.0633
grepgrepgrep,412.326,1.2315,100.351
grepgrepgrep,413.09,1.25435,102.213
grepgrepgrep,417.515,1.27697,104.057
grepgrepgrep,414.611,1.29929,105.876
grepgrepgrep,413.69,1.32514,107.982
grepgrepgrep,413.71,1.34709,109.771
grepgrepgrep,413.122,1.3705,111.679
grepgrepgrep,411.822,1.3938,113.577
grepgrepgrep,410.117,1.41836,115.578
grepgrepgrep,409.275,1.43633,117.043
grepgrepgrep,410.175,1.46168,119.108
grepgrepgrep,410.191,1.4861,121.099
grepgrepgrep,405.997,1.51387,123.361
grepgrepgrep,406.761,1.53722,125.264
grepgrepgrep,403.755,1.56025,127.141
grepgrepgrep,409.065,1.57792,128.58
grepgrepgrep,406.464,1.60753,130.993
grepgrepgrep,398.794,1.6341,133.158
grepgrepgrep,398.514,1.66241,135.466
grepgrepgrep,398.076,1.68844,137.586
grepgrepgrep,390.594,1.71009,139.35
grepgrepgrep,386.626,1.72723,140.748
grepgrepgrep,381.675,1.74513,142.206
grepgrepgrep,377.835,1.76808,144.076
grepgrepgrep,378.65,1.79581,146.336
grepgrepgrep,374.315,1.83092,149.197
grepgrepgrep,372.254,1.85564,151.211
grepgrepgrep,370.077,1.87521,152.806
grepgrepgrep,372.038,1.89017,154.025
grepgrepgrep,370.024,1.89618,154.515
grepgrepgrep,370.115,1.91817,156.306
grepgrepgrep,369.19,1.94376,158.392
grepgrepgrep,367.709,1.97734,161.128
grepgrepgrep,365.371,2.00402,163.302
grepgrepgrep,360.439,2.01829,164.465
grepgrepgrep,357.997,2.03965,166.206
grepgrepgrep,359.15,2.0621,168.035
grepgrepgrep,359.278,2.08795,170.142
grepgrepgrep,359.601,2.10697,171.692
grepgrepgrep,355.753,2.13169,173.706
grepgrepgrep,355.862,2.15783,175.836
grepgrepgrep,355.979,2.18312,177.896
grepgrepgrep,356.036,2.20776,179.905
grepgrepgrep,356.431,2.23251,181.921
grepgrepgrep,354.516,2.25383,183.658
grepgrepgrep,349.86,2.28759,186.41
grepgrepgrep,347.881,2.30141,187.535
grepgrepgrep,347.868,2.32434,189.404
grepgrepgrep,344.526,2.34602,191.171
grepgrepgrep,333.029,2.3669,192.872
grepgrepgrep,326.977,2.38383,194.252
grepgrepgrep,325.295,2.41536,196.821
grepgrepgrep,321.056,2.43409,198.347
grepgrepgrep,319.906,2.46561,200.916
grepgrepgrep,314.145,2.48443,202.449
grepgrepgrep,315.827,2.50905,204.456
grepgrepgrep,309.667,2.53668,206.707
grepgrepgrep,310.35,2.5621,208.779
grepgrepgrep,306.388,2.59275,211.276
grepgrepgrep,309.572,2.61649,213.211
grepgrepgrep,307.175,2.64981,215.926
grepgrepgrep,303.052,2.69746,219.809
grepgrepgrep,301.481,2.72284,221.877
grepgrepgrep,301.381,2.75042,224.125
grepgrepgrep,299.771,2.79031,227.375
grepgrepgrep,294.122,2.83214,230.783
grepgrepgrep,297.28,2.85699,232.809
grepgrepgrep,294.946,2.89061,235.548
grepgrepgrep,293.236,2.9228,238.171
grepgrepgrep,294.044,2.946,240.062
grepgrepgrep,292.312,2.97985,242.82
grepgrepgrep,293.149,3.00492,244.863
grepgrepgrep,291.265,3.02622,246.598
grepgrepgrep,292.201,3.04989,248.527
grepgrepgrep,291.993,3.07459,250.54
grepgrepgrep,291.925,3.099,252.529
grepgrepgrep,290.706,3.11949,254.199
grepgrepgrep,287.154,-3.13606,-255.549
grepgrepgrep,290.019,-3.11177,-253.57
grepgrepgrep,284.361,-3.08688,-251.542
grepgrepgrep,282.74,-3.06588,-249.831
grepgrepgrep,282.533,-3.03795,-247.555
grepgrepgrep,281.575,-3.01515,-245.697
grepgrepgrep,282.465,-2.99376,-243.954
grepgrepgrep,285.125,-2.97358,-242.309
grepgrepgrep,286.292,-2.93896,-239.488
grepgrepgrep,280.331,-2.91114,-237.221
grepgrepgrep,285.018,-2.89991,-236.306
grepgrepgrep,280.184,-2.87908,-234.609
grepgrepgrep,279.564,-2.86983,-233.855
grepgrepgrep,280.328,-2.82836,-230.475
grepgrepgrep,281.612,-2.80501,-228.573
grepgrepgrep,280.395,-2.77381,-226.03
grepgrepgrep,275.845,-2.73357,-222.751
grepgrepgrep,275.949,-2.70699,-220.586
grepgrepgrep,274.259,-2.69646,-219.728
grepgrepgrep,274.748,-2.66297,-216.999
grepgrepgrep,274.781,-2.63692,-214.876
grepgrepgrep,274.741,-2.60217,-212.044
grepgrepgrep,276.022,-2.58044,-210.273
grepgrepgrep,275.723,-2.54887,-207.701
grepgrepgrep,277.183,-2.52665,-205.89
grepgrepgrep,271.791,-2.48399,-202.414
grepgrepgrep,269.967,-2.45844,-200.332
grepgrepgrep,271.635,-2.43401,-198.341
grepgrepgrep,273.545,-2.41898,-197.116
grepgrepgrep,272.346,-2.40057,-195.616
grepgrepgrep,265.512,-2.35909,-192.236
grepgrepgrep,264.506,-2.33105,-189.951
grepgrepgrep,265.09,-2.30731,-188.017
grepgrepgrep,260.738,-2.28902,-186.526
grepgrepgrep,259.864,-2.26749,-184.772
grepgrepgrep,260.573,-2.24855,-183.228
grepgrepgrep,261.061,-2.21234,-180.278
grepgrepgrep,259.896,-2.18556,-178.095
grepgrepgrep,259.103,-2.16908,-176.752
grepgrepgrep,257.865,-2.13114,-173.661
grepgrepgrep,258.873,-2.11223,-172.12
grepgrepgrep,258.601,-2.0878,-170.129
grepgrepgrep,258.159,-2.06406,-168.194
grepgrepgrep,261.951,-2.04486,-166.63
grepgrepgrep,252.01,-2.02826,-165.278
grepgrepgrep,251.479,-1.99858,-162.859
grepgrepgrep,250.655,-1.97173,-160.671
grepgrepgrep,246.896,-1.94727,-158.678
grepgrepgrep,242.023,-1.92189,-156.61
grepgrepgrep,240.318,-1.90151,-154.949
grepgrepgrep,237.365,-1.88637,-153.715
grepgrepgrep,237.674,-1.86355,-151.855
grepgrepgrep,240.54,-1.82929,-149.064
grepgrepgrep,239.804,-1.80326,-146.943
grepgrepgrep,237.738,-1.79464,-146.24
grepgrepgrep,238.102,-1.77301,-144.478
grepgrepgrep,240.226,-1.74914,-142.533
grepgrepgrep,239.642,-1.7322,-141.152
grepgrepgrep,239.32,-1.70737,-139.129
grepgrepgrep,240.298,-1.68295,-137.139
grepgrepgrep,240.446,-1.65143,-134.571
grepgrepgrep,237.917,-1.6293,-132.767
grepgrepgrep,236.454,-1.60401,-130.707
grepgrepgrep,235.017,-1.59023,-129.584
grepgrepgrep,234.625,-1.57498,-128.341
grepgrepgrep,235.164,-1.54756,-126.107
grepgrepgrep,233.189,-1.53308,-124.927
grepgrepgrep,228.549,-1.50657,-122.766
grepgrepgrep,228.734,-1.47884,-120.507
grepgrepgrep,228.627,-1.45049,-118.197
grepgrepgrep,231.822,-1.41694,-115.462
grepgrepgrep,232.432,-1.39236,-113.46
grepgrepgrep,230.968,-1.37107,-111.725
grepgrepgrep,229.307,-1.33896,-109.108
grepgrepgrep,222.178,-1.30361,-106.228
grepgrepgrep,221.5,-1.28137,-104.415
grepgrepgrep,219.274,-1.25521,-102.284
grepgrepgrep,219.183,-1.23817,-100.895
grepgrepgrep,222.218,-1.22355,-99.704
grepgrepgrep,225.476,-1.20153,-97.9091
grepgrepgrep,219.471,-1.16786,-95.1661
grepgrepgrep,219.111,-1.14855,-93.5924
grepgrepgrep,225.53,-1.1109,-90.5245
grepgrepgrep,228.488,-1.11105,-90.5368
grepgrepgrep,225.805,-1.08454,-88.3759
grepgrepgrep,222.475,-1.0669,-86.9386
grepgrepgrep,224.052,-1.04275,-84.9711
grepgrepgrep,224.258,-1.01827,-82.9757
grepgrepgrep,220.917,-0.996173,-81.1755
grepgrepgrep,223.293,-0.962984,-78.471
grepgrepgrep,227.285,-0.967047,-78.8021
grepgrepgrep,227.299,-0.943477,-76.8814
grepgrepgrep,226.627,-0.920023,-74.9702
grepgrepgrep,226.653,-0.896365,-73.0424
grepgrepgrep,225.125,-0.868888,-70.8033
grepgrepgrep,221.208,-0.832487,-67.8371
grepgrepgrep,213.721,-0.797053,-64.9497
grepgrepgrep,214.234,-0.788021,-64.2137
grepgrepgrep,213.6,-0.775751,-63.2139
grepgrepgrep,214.007,-0.749996,-61.1152
grepgrepgrep,213.908,-0.719094,-58.597
grepgrepgrep,213.514,-0.699166,-56.9732
grepgrepgrep,214.499,-0.675613,-55.0539
grepgrepgrep,212.308,-0.660601,-53.8306
grepgrepgrep,210.918,-0.646329,-52.6676
grepgrepgrep,211.481,-0.605328,-49.3266
grepgrepgrep,210.052,-0.579094,-47.1888
grepgrepgrep,202.351,-0.566077,-46.1281
grepgrepgrep,200.656,-0.538869,-43.911
grepgrepgrep,201.883,-0.507388,-41.3457
grepgrepgrep,193.904,-0.50736,-41.3434
grepgrepgrep,191.25,-0.497441,-40.5351
grepgrepgrep,190.212,-0.47522,-38.7244
grepgrepgrep,187.098,-0.434703,-35.4228
grepgrepgrep,190.29,-0.420631,-34.2761
grepgrepgrep,190.919,-0.391486,-31.9012
grepgrepgrep,189.122,-0.378053,-30.8065
grepgrepgrep,188.694,-0.353361,-28.7944
grepgrepgrep,188.272,-0.329778,-26.8727
grepgrepgrep,186.737,-0.306604,-24.9843
grepgrepgrep,185.004,-0.279513,-22.7768
grepgrepgrep,185.425,-0.264843,-21.5813
grepgrepgrep,185.637,-0.235211,-19.1667
grepgrepgrep,183.757,-0.201511,-16.4206
grepgrepgrep,180.342,-0.165161,-13.4585
grepgrepgrep,180.081,-0.136761,-11.1443
grepgrepgrep,179.296,-0.109986,-8.96243
grepgrepgrep,178.072,-0.0781453,-6.36785
grepgrepgrep,172.884,-0.0628654,-5.12273
grepgrepgrep,169.514,-0.0552093,-4.49886
grepgrepgrep,169.419,-0.0283214,-2.30784
grepgrepgrep,169.382,-0.0107016,-0.872041
grepgrepgrep,167.07,0.00315644,0.25721
grepgrepgrep,166.332,0.0331529,2.70154
grepgrepgrep,166.539,0.0559141,4.55629
grepgrepgrep,166.525,0.0800497,6.52304
grepgrepgrep,166.822,0.123228,10.0415
grepgrepgrep,167.579,0.137674,11.2187
grepgrepgrep,162.878,0.158737,12.935
grepgrepgrep,163.23,0.175867,14.331
grepgrepgrep,164.785,0.203663,16.5959
grepgrepgrep,160.824,0.22747,18.5359
grepgrepgrep,161.104,0.251757,20.515
grepgrepgrep,158.393,0.277461,22.6096
grepgrepgrep,152.697,0.273371,22.2763
grepgrepgrep,151.915,0.277271,22.594
grepgrepgrep,150.997,0.320308,26.101
grepgrepgrep,149.88,0.331406,27.0054
grepgrepgrep,140.798,0.333184,27.1502
grepgrepgrep,136.634,0.353202,28.7815
grepgrepgrep,137.51,0.385747,31.4335
grepgrepgrep,137.065,0.414014,33.7369
grepgrepgrep,136.287,0.443373,36.1292
grepgrepgrep,137.085,0.479707,39.09
grepgrepgrep,134.356,0.488233,39.7848
grepgrepgrep,135.518,0.502201,40.923
grepgrepgrep,136.162,0.493207,40.1901
grepgrepgrep,136.062,0.514373,41.9148
grepgrepgrep,136.019,0.53687,43.7481
grepgrepgrep,135.525,0.557945,45.4655
grepgrepgrep,128.744,0.598102,48.7378
grepgrepgrep,127.778,0.628722,51.2329
grepgrepgrep,130.221,0.645106,52.5679
grepgrepgrep,130.668,0.655414,53.408
grepgrepgrep,125.04,0.623828,50.8341
grepgrepgrep,125.251,0.639026,52.0726
grepgrepgrep,123.697,0.650499,53.0074
grepgrepgrep,125.87,0.658896,53.6917
grepgrepgrep,124.072,0.715586,58.3112
grepgrepgrep,128.487,0.738039,60.1408
grepgrepgrep,123.106,0.776082,63.2409
grepgrepgrep,125.511,0.785598,64.0163
grepgrepgrep,123.923,0.781821,63.7085
grepgrepgrep,126.365,0.735691,59.9495
grepgrepgrep,124.446,0.733061,59.7352
grepgrepgrep,122.785,0.73015,59.498
grepgrepgrep,122.798,0.75482,61.5083
grepgrepgrep,126.009,0.782272,63.7453
grepgrepgrep,125.009,0.794565,64.747
grepgrepgrep,123.787,0.819014,66.7393
grepgrepgrep,119.241,0.838409,68.3197
grepgrepgrep,113.465,0.85333,69.5356
grepgrepgrep,111.838,0.885013,72.1173
grepgrepgrep,110.737,0.909236,74.0912
grepgrepgrep,112.556,0.930205,75.7999
grepgrepgrep,108.046,0.945553,77.0506
grepgrepgrep,106.077,0.96883,78.9474
grepgrepgrep,104.184,0.963785,78.5362
grepgrepgrep,104.384,0.957767,78.0459
grepgrepgrep,101.182,0.94229,76.7847
grepgrepgrep,97.2757,0.9426,76.81
grepgrepgrep,94.292,0.948225,77.2684
grepgrepgrep,95.0697,0.945635,77.0572
grepgrepgrep,93.6935,0.888191,72.3763
grepgrepgrep,99.0364,0.917532,74.7672
grepgrepgrep,98.7512,0.955895,77.8933
grepgrepgrep,94.8059,0.949858,77.4014
grepgrepgrep,94.5071,0.982332,80.0476
grepgrepgrep,94.9467,1.01218,82.4799
grepgrepgrep,94.5192,1.03016,83.9449
grepgrepgrep,93.8248,1.02372,83.4206
grepgrepgrep,91.8761,1.00586,81.9645
grepgrepgrep,92.4013,1.04675,85.2967
grepgrepgrep,92.3168,1.06441,86.7363
grepgrepgrep,89.2402,1.09573,89.2883
grepgrepgrep,90.1219,1.14018,92.9102
grepgrepgrep,86.9637,1.17403,95.6683
grepgrepgrep,87.822,1.21376,98.9058
grepgrepgrep,88.2513,1.22118,99.5111
grepgrepgrep,88.393,1.24858,101.743
grepgrepgrep,90.3675,1.23355,100.519
grepgrepgrep,89.5527,1.27333,103.76
grepgrepgrep,87.7524,1.29728,105.712
grepgrepgrep,88.0976,1.29888,105.842
grepgrepgrep,89.3595,1.29263,105.333
grepgrepgrep,88.2072,1.31423,107.093
grepgrepgrep,88.2073,1.34235,109.384
grepgrepgrep,91.1065,1.33058,108.426
grepgrepgrep,91.8528,1.33505,108.789
grepgrepgrep,90.2956,1.37176,111.781
grepgrepgrep,87.1457,1.40366,114.381
grepgrepgrep,81.6775,1.42006,115.717
grepgrepgrep,84.687,1.44033,117.369
grepgrepgrep,85.7071,1.45551,118.606
grepgrepgrep,86.9273,1.47738,120.388
grepgrepgrep,90.9973,1.47542,120.228
grepgrepgrep,89.8816,1.49429,121.765
grepgrepgrep,91.5535,1.51076,123.108
grepgrepgrep,88.2512,1.48717,121.185
grepgrepgrep,86.9929,1.47907,120.526
grepgrepgrep,87.1618,1.49981,122.215
grepgrepgrep,85.2104,1.4938,121.726
grepgrepgrep,85.2774,1.51163,123.179
grepgrepgrep,84.9998,1.49609,121.912
grepgrepgrep,85.4526,1.53976,125.471
grepgrepgrep,84.8096,1.53307,124.925
grepgrepgrep,89.3421,1.54489,125.889
grepgrepgrep,86.3733,1.52376,124.167
grepgrepgrep,83.9369,1.53895,125.405
grepgrepgrep,83.5933,1.56134,127.23
grepgrepgrep,83.2783,1.58706,129.325
grepgrepgrep,79.9301,1.6145,131.561
grepgrepgrep,80.6575,1.65602,134.944
grepgrepgrep,79.8634,1.68688,137.459
grepgrepgrep,80.3688,1.70007,138.534
grepgrepgrep,80.6269,1.71648,139.871
grepgrepgrep,80.1523,1.73832,141.651
grepgrepgrep,78.6216,1.75102,142.686
grepgrepgrep,77.6005,1.74153,141.913
grepgrepgrep,77.3857,1.77067,144.287
grepgrepgrep,77.6817,1.79481,146.254
grepgrepgrep,79.1592,1.83171,149.261
grepgrepgrep,79.2351,1.8408,150.002
